68677, 22339, 1
68677, 25637, 0
68678, 22339, 1
68678, 13011, 0
68689, 20216, 1
68689, 14659, 0
68708, 26173, 1
68708, 15274, 0
68709, 26173, 1
68709, 16014, 0
68710, 21334, 1
68710, 28316, 0
68711, 21334, 1
68711, 11388, 0
68728, 26203, 1
68728, 15699, 0
68729, 26203, 1
68729, 35919, 0
68762, 20136, 1
68762, 18816, 0
68856, 24742, 1
68856, 2735, 0
68857, 24742, 1
68857, 2849, 0
68858, 22357, 1
68858, 4732, 0
68859, 22357, 1
68859, 16380, 0
68860, 22357, 1
68860, 26179, 0
68861, 22357, 1
68861, 16022, 0
68932, 27306, 1
68932, 6032, 0
68933, 27306, 1
68933, 24144, 0
68934, 27306, 1
68934, 4975, 0
68935, 15036, 1
68935, 7836, 0
68936, 15036, 1
68936, 11603, 0
68937, 15036, 1
68937, 13453, 0
68938, 15036, 1
68938, 35180, 0
68957, 21741, 1
68957, 24622, 0
69025, 42602, 1
69025, 20653, 0
69026, 42602, 1
69026, 43233, 0
69086, 2612, 1
69086, 21627, 0
69087, 2612, 1
69087, 11695, 0
69121, 21498, 1
69121, 35965, 0
69121, 12324, 1
69121, 33359, 0
69122, 21498, 1
69122, 7356, 0
69122, 12324, 1
69122, 8326, 0
69123, 21498, 1
69123, 29397, 0
69123, 12324, 1
69123, 29817, 0
69125, 2383, 1
69125, 2325, 0
69126, 2383, 1
69126, 7592, 0
69127, 2383, 1
69127, 24712, 0
69167, 25312, 1
69167, 30339, 0
69168, 25312, 1
69168, 170, 0
69169, 25312, 1
69169, 15376, 0
69254, 15976, 1
69254, 6426, 0
69255, 15976, 1
69255, 37231, 0
69262, 6464, 1
69262, 32223, 0
69329, 20586, 1
69329, 1235, 0
69330, 20586, 1
69330, 10548, 0
69378, 6133, 1
69378, 1360, 0
69426, 17545, 1
69426, 38767, 0
69427, 17545, 1
69427, 13528, 0
69428, 17545, 1
69428, 39827, 0
69559, 10755, 1
69559, 26564, 0
69560, 10755, 1
69560, 32738, 0
69561, 10755, 1
69561, 38387, 0
69562, 10755, 1
69562, 33516, 0
69606, 23367, 1
69606, 30146, 0
69607, 23367, 1
69607, 28933, 0
69608, 23367, 1
69608, 39586, 0
69667, 22906, 1
69667, 2418, 0
69668, 22906, 1
69668, 5478, 0
69680, 3952, 1
69680, 22901, 0
69680, 22457, 1
69680, 19545, 0
69774, 18127, 1
69774, 25103, 0
69775, 18127, 1
69775, 17848, 0
69776, 18127, 1
69776, 14842, 0
69777, 18127, 1
69777, 36791, 0
69783, 32658, 1
69783, 13433, 0
69874, 18849, 1
69874, 955, 0
69875, 18849, 1
69875, 21912, 0
69876, 18849, 1
69876, 33207, 0
69904, 16458, 1
69904, 7836, 0
69934, 20533, 1
69934, 21986, 0
69935, 20533, 1
69935, 23550, 0
69936, 20533, 1
69936, 42882, 0
69937, 20533, 1
69937, 41414, 0
69986, 5906, 1
69986, 10010, 0
69987, 5906, 1
69987, 9133, 0
70013, 20032, 1
70013, 42371, 0
70093, 37573, 1
70093, 16817, 0
70093, 11646, 1
70093, 41882, 0
70185, 3952, 1
70185, 31753, 0
70185, 22457, 1
70185, 36867, 0
70186, 3952, 1
70186, 15289, 0
70186, 22457, 1
70186, 29872, 0
70263, 26378, 1
70263, 8081, 0
70264, 26378, 1
70264, 38859, 0
70265, 4892, 1
70265, 4314, 0
70266, 4892, 1
70266, 26934, 0
70267, 4892, 1
70267, 845, 0
70268, 4892, 1
70268, 6328, 0
70270, 21863, 1
70270, 34344, 0
70271, 21863, 1
70271, 13188, 0
70274, 9524, 1
70274, 24025, 0
70275, 9524, 1
70275, 21747, 0
70281, 5341, 1
70281, 13429, 0
70282, 5341, 1
70282, 39545, 0
70283, 5341, 1
70283, 10107, 0
70290, 14969, 1
70290, 40612, 0
70291, 14969, 1
70291, 36430, 0
70292, 14969, 1
70292, 32762, 0
70312, 42711, 1
70312, 21445, 0
70313, 42711, 1
70313, 18404, 0
70314, 42711, 1
70314, 5659, 0
70424, 33072, 1
70424, 15126, 0
70425, 33072, 1
70425, 35671, 0
70426, 33072, 1
70426, 27862, 0
70455, 27276, 1
70455, 35266, 0
70567, 2635, 1
70567, 14355, 0
70568, 2635, 1
70568, 33903, 0
70569, 2635, 1
70569, 19296, 0
70586, 27259, 1
70586, 9914, 0
70587, 27259, 1
70587, 33338, 0
70588, 27259, 1
70588, 775, 0
70589, 27259, 1
70589, 6713, 0
70633, 16986, 1
70633, 8838, 0
70633, 20578, 1
70633, 16807, 0
70644, 27033, 1
70644, 39644, 0
70645, 27033, 1
70645, 3194, 0
70646, 27033, 1
70646, 28134, 0
70647, 27033, 1
70647, 754, 0
70648, 27033, 1
70648, 10166, 0
70689, 10265, 1
70689, 28858, 0
70689, 22230, 1
70689, 29732, 0
70690, 10265, 1
70690, 38497, 0
70690, 22230, 1
70690, 26762, 0
70700, 26092, 1
70700, 4427, 0
70801, 18566, 1
70801, 9751, 0
70802, 11430, 1
70802, 17738, 0
70803, 42513, 1
70803, 38486, 0
70804, 42513, 1
70804, 6495, 0
71001, 11818, 1
71001, 15370, 0
71002, 11818, 1
71002, 32079, 0
71003, 11818, 1
71003, 14381, 0
71004, 11818, 1
71004, 20061, 0
71005, 11818, 1
71005, 24959, 0
71067, 15850, 1
71067, 17080, 0
71068, 15850, 1
71068, 38053, 0
71069, 15850, 1
71069, 10103, 0
71103, 8264, 1
71103, 6368, 0
71103, 13075, 1
71103, 21934, 0
71109, 23861, 1
71109, 5787, 0
71138, 20585, 1
71138, 13625, 0
71139, 20585, 1
71139, 39244, 0
71140, 20585, 1
71140, 13688, 0
71141, 20585, 1
71141, 18266, 0
71142, 20585, 1
71142, 35366, 0
71148, 41804, 1
71148, 5082, 0
71178, 18362, 1
71178, 27117, 0
71179, 18362, 1
71179, 40523, 0
71196, 815, 1
71196, 8858, 0
71197, 815, 1
71197, 21782, 0
71198, 815, 1
71198, 2166, 0
71199, 815, 1
71199, 32798, 0
71200, 815, 1
71200, 28115, 0
71204, 21512, 1
71204, 640, 0
71205, 2927, 1
71205, 42956, 0
71206, 21447, 1
71206, 11064, 0
71207, 21447, 1
71207, 41070, 0
71208, 21447, 1
71208, 12237, 0
71209, 21447, 1
71209, 13999, 0
71252, 7047, 1
71252, 19120, 0
71287, 6876, 1
71287, 9965, 0
71288, 14860, 1
71288, 18005, 0
71289, 14860, 1
71289, 6594, 0
71290, 14860, 1
71290, 41164, 0
71292, 31680, 1
71292, 14036, 0
71293, 31680, 1
71293, 15419, 0
71294, 25070, 1
71294, 30677, 0
71295, 25070, 1
71295, 33295, 0
71344, 20739, 1
71344, 24634, 0
71345, 20739, 1
71345, 16458, 0
71363, 27624, 1
71363, 19042, 0
71381, 10396, 1
71381, 42843, 0
71382, 10396, 1
71382, 25548, 0
71383, 10396, 1
71383, 41765, 0
71384, 10396, 1
71384, 36986, 0
71398, 24241, 1
71398, 19590, 0
71406, 17865, 1
71406, 42968, 0
71406, 18434, 1
71406, 18738, 0
71407, 17865, 1
71407, 17863, 0
71407, 18434, 1
71407, 26214, 0
71408, 17865, 1
71408, 22182, 0
71408, 18434, 1
71408, 29618, 0
71409, 17865, 1
71409, 1327, 0
71409, 18434, 1
71409, 28076, 0
71410, 17865, 1
71410, 43228, 0
71410, 18434, 1
71410, 34417, 0
71453, 31790, 1
71453, 9489, 0
71454, 31790, 1
71454, 28384, 0
71455, 31790, 1
71455, 2950, 0
71456, 31790, 1
71456, 21738, 0
71457, 31790, 1
71457, 42272, 0
71458, 31790, 1
71458, 4293, 0
71459, 10043, 1
71459, 13182, 0
71460, 10043, 1
71460, 29979, 0
71488, 16518, 1
71488, 10960, 0
71489, 16518, 1
71489, 29853, 0
71532, 8261, 1
71532, 42486, 0
71533, 8261, 1
71533, 14460, 0
71534, 8261, 1
71534, 37461, 0
71535, 8261, 1
71535, 4222, 0
71653, 2304, 1
71653, 36611, 0
71654, 2304, 1
71654, 7845, 0
71655, 2304, 1
71655, 23669, 0
71656, 2304, 1
71656, 2050, 0
71678, 3071, 1
71678, 29910, 0
71679, 3071, 1
71679, 16157, 0
71680, 3071, 1
71680, 28737, 0
71706, 5087, 1
71706, 1153, 0
71707, 5087, 1
71707, 25981, 0
71733, 14603, 1
71733, 27124, 0
71793, 150, 1
71793, 2973, 0
71794, 150, 1
71794, 28917, 0
71845, 23254, 1
71845, 33734, 0
71846, 23254, 1
71846, 25295, 0
71914, 16137, 1
71914, 41174, 0
71915, 16137, 1
71915, 6701, 0
71916, 16137, 1
71916, 40966, 0
71917, 24345, 1
71917, 5931, 0
71918, 24345, 1
71918, 40794, 0
71931, 24086, 1
71931, 18777, 0
71932, 24086, 1
71932, 43757, 0
71933, 8323, 1
71933, 17867, 0
71933, 24086, 1
71933, 5277, 0
72022, 21084, 1
72022, 7077, 0
72023, 21084, 1
72023, 19385, 0
72024, 21084, 1
72024, 18537, 0
72025, 21084, 1
72025, 21694, 0
72048, 5087, 1
72048, 18827, 0
72053, 6537, 1
72053, 8460, 0
72053, 22380, 1
72053, 5857, 0
72054, 6537, 1
72054, 1653, 0
72054, 22380, 1
72054, 22605, 0
72055, 19811, 1
72055, 12941, 0
72056, 19811, 1
72056, 42166, 0
72057, 19811, 1
72057, 8088, 0
72058, 19811, 1
72058, 26082, 0
72059, 19811, 1
72059, 19063, 0
72111, 22684, 1
72111, 2762, 0
72112, 22684, 1
72112, 335, 0
72113, 22684, 1
72113, 25974, 0
72114, 22684, 1
72114, 2247, 0
72115, 22684, 1
72115, 20381, 0
72178, 27908, 1
72178, 1637, 0
72257, 7945, 1
72257, 4088, 0
72258, 7945, 1
72258, 29362, 0
72263, 7127, 1
72263, 5176, 0
72274, 16196, 1
72274, 43319, 0
72287, 15515, 1
72287, 25456, 0
72288, 15515, 1
72288, 7838, 0
72289, 15515, 1
72289, 18274, 0
72290, 15515, 1
72290, 28011, 0
72291, 15515, 1
72291, 38853, 0
72292, 15515, 1
72292, 35393, 0
72311, 19044, 1
72311, 19646, 0
72312, 19044, 1
72312, 42258, 0
72372, 21581, 1
72372, 16740, 0
72373, 21581, 1
72373, 698, 0
72374, 21581, 1
72374, 16970, 0
72375, 21581, 1
72375, 2453, 0
72419, 1467, 1
72419, 5937, 0
72420, 1467, 1
72420, 425, 0
72447, 21260, 1
72447, 21077, 0
72448, 21260, 1
72448, 9451, 0
72449, 21260, 1
72449, 19301, 0
72456, 26777, 1
72456, 30642, 0
72457, 26777, 1
72457, 19942, 0
72458, 26777, 1
72458, 19002, 0
72459, 26777, 1
72459, 311, 0
72460, 26777, 1
72460, 15390, 0
72461, 26777, 1
72461, 10199, 0
72462, 1291, 1
72462, 16435, 0
72463, 1291, 1
72463, 7732, 0
72499, 28030, 1
72499, 43286, 0
72500, 28030, 1
72500, 34991, 0
72505, 24158, 1
72505, 11200, 0
72510, 28057, 1
72510, 10311, 0
72525, 8747, 1
72525, 33348, 0
72526, 8747, 1
72526, 7244, 0
72564, 26731, 1
72564, 21658, 0
72565, 26731, 1
72565, 43355, 0
72569, 17030, 1
72569, 28154, 0
72570, 17030, 1
72570, 25501, 0
72571, 17030, 1
72571, 12743, 0
72572, 17030, 1
72572, 6659, 0
72573, 17030, 1
72573, 28069, 0
72599, 20972, 1
72599, 35080, 0
72666, 23528, 1
72666, 16353, 0
72666, 24311, 1
72666, 24911, 0
72667, 23528, 1
72667, 16784, 0
72667, 24311, 1
72667, 31663, 0
72777, 42031, 1
72777, 33571, 0
72778, 42031, 1
72778, 6278, 0
72779, 42031, 1
72779, 25027, 0
72780, 42031, 1
72780, 29945, 0
72812, 21841, 1
72812, 32898, 0
72813, 21841, 1
72813, 34737, 0
72814, 21841, 1
72814, 9862, 0
72858, 21067, 1
72858, 16472, 0
72859, 21067, 1
72859, 23303, 0
72860, 21067, 1
72860, 21428, 0
72861, 21067, 1
72861, 23606, 0
72862, 21067, 1
72862, 14047, 0
72863, 21067, 1
72863, 38525, 0
72878, 15560, 1
72878, 18905, 0
72879, 15560, 1
72879, 5763, 0
72892, 24930, 1
72892, 15038, 0
72905, 21185, 1
72905, 38924, 0
72906, 21185, 1
72906, 20500, 0
72907, 21185, 1
72907, 41179, 0
72908, 21185, 1
72908, 1884, 0
72940, 24031, 1
72940, 4055, 0
72996, 22797, 1
72996, 22255, 0
72997, 22797, 1
72997, 563, 0
72998, 22797, 1
72998, 15778, 0
72999, 22797, 1
72999, 38160, 0
73059, 17997, 1
73059, 22142, 0
73060, 17997, 1
73060, 40996, 0
73061, 17997, 1
73061, 17886, 0
73062, 17997, 1
73062, 26498, 0
73169, 23875, 1
73169, 39437, 0
73170, 23875, 1
73170, 4173, 0
73244, 6521, 1
73244, 15908, 0
73244, 1267, 1
73244, 23136, 0
73297, 28303, 1
73297, 43745, 0
73298, 28303, 1
73298, 42964, 0
73327, 28315, 1
73327, 30090, 0
73353, 12151, 1
73353, 24308, 0
73354, 12151, 1
73354, 25710, 0
73355, 12151, 1
73355, 3418, 0
73454, 12358, 1
73454, 4365, 0
73586, 27067, 1
73586, 6368, 0
73587, 27067, 1
73587, 7794, 0
73588, 27067, 1
73588, 11606, 0
73610, 1355, 1
73610, 30239, 0
73611, 1355, 1
73611, 10470, 0
73612, 1355, 1
73612, 3678, 0
73630, 9049, 1
73630, 26590, 0
73631, 9049, 1
73631, 16008, 0
73643, 17917, 1
73643, 4992, 0
73644, 7764, 1
73644, 30439, 0
73645, 7764, 1
73645, 39073, 0
73646, 7764, 1
73646, 9143, 0
73755, 20865, 1
73755, 25903, 0
73756, 20865, 1
73756, 27462, 0
73757, 20865, 1
73757, 40885, 0
73758, 20865, 1
73758, 3332, 0
73863, 10396, 1
73863, 17714, 0
73864, 10396, 1
73864, 1068, 0
73865, 10396, 1
73865, 28997, 0
73866, 10396, 1
73866, 21819, 0
73906, 15112, 1
73906, 27301, 0
73958, 7302, 1
73958, 32821, 0
73959, 7302, 1
73959, 24683, 0
73960, 7302, 1
73960, 21720, 0
74117, 7614, 1
74117, 16745, 0
74138, 13980, 1
74138, 43564, 0
74139, 13980, 1
74139, 41440, 0
74164, 15560, 1
74164, 14534, 0
74164, 27303, 1
74164, 7789, 0
74165, 15560, 1
74165, 25400, 0
74165, 27303, 1
74165, 14995, 0
74166, 15560, 1
74166, 13465, 0
74166, 27303, 1
74166, 5162, 0
74167, 15560, 1
74167, 40991, 0
74167, 27303, 1
74167, 20570, 0
74246, 6133, 1
74246, 5149, 0
74247, 6133, 1
74247, 40941, 0
74248, 6133, 1
74248, 12006, 0
74300, 10141, 1
74300, 32043, 0
74301, 10141, 1
74301, 30517, 0
74302, 10141, 1
74302, 27888, 0
74303, 10141, 1
74303, 21624, 0
74304, 10141, 1
74304, 3678, 0
74388, 12749, 1
74388, 17352, 0
74395, 19200, 1
74395, 29061, 0
74396, 19200, 1
74396, 31674, 0
74397, 28754, 1
74397, 31883, 0
74398, 28754, 1
74398, 25925, 0
74399, 28754, 1
74399, 41240, 0
74400, 28754, 1
74400, 8718, 0
74401, 28754, 1
74401, 11069, 0
74402, 28754, 1
74402, 16869, 0
74418, 26108, 1
74418, 25921, 0
74418, 22269, 1
74418, 18523, 0
74419, 26108, 1
74419, 16495, 0
74419, 22269, 1
74419, 4248, 0
74496, 16536, 1
74496, 32233, 0
74567, 42295, 1
74567, 18876, 0
74568, 42295, 1
74568, 12382, 0
74569, 42295, 1
74569, 10562, 0
74570, 42295, 1
74570, 23282, 0
74578, 26460, 1
74578, 35952, 0
74579, 26460, 1
74579, 9012, 0
74580, 26460, 1
74580, 869, 0
74581, 26460, 1
74581, 934, 0
74582, 26460, 1
74582, 37719, 0
74583, 26460, 1
74583, 22280, 0
74592, 9306, 1
74592, 22176, 0
74593, 9306, 1
74593, 2527, 0
74594, 9306, 1
74594, 24611, 0
74666, 22230, 1
74666, 12341, 0
74667, 22230, 1
74667, 11016, 0
74892, 23904, 1
74892, 20938, 0
74893, 23904, 1
74893, 26223, 0
74894, 23904, 1
74894, 20572, 0
74895, 23904, 1
74895, 29889, 0
74896, 23904, 1
74896, 11578, 0
75084, 14919, 1
75084, 25345, 0
75225, 24794, 1
75225, 41666, 0
75226, 24794, 1
75226, 31351, 0
75410, 11904, 1
75410, 20195, 0
75701, 3900, 1
75701, 38454, 0
75843, 14566, 1
75843, 10194, 0
75844, 14566, 1
75844, 16000, 0
75935, 9571, 1
75935, 32135, 0
75936, 9571, 1
75936, 15958, 0
75968, 6560, 1
75968, 41811, 0
75969, 6560, 1
75969, 41639, 0
75970, 6560, 1
75970, 27899, 0
76076, 499, 1
76076, 11431, 0
76077, 499, 1
76077, 3626, 0
76078, 499, 1
76078, 6583, 0
76102, 10880, 1
76102, 32118, 0
76103, 10880, 1
76103, 42338, 0
76104, 10880, 1
76104, 7046, 0
76131, 7534, 1
76131, 35791, 0
76152, 25417, 1
76152, 40901, 0
76192, 19701, 1
76192, 28799, 0
76265, 6133, 1
76265, 11185, 0
76267, 17577, 1
76267, 3856, 0
76268, 17577, 1
76268, 8450, 0
76269, 17577, 1
76269, 34550, 0
76270, 17577, 1
76270, 42950, 0
76297, 4698, 1
76297, 17846, 0
76298, 4698, 1
76298, 25440, 0
76483, 29530, 1
76483, 2631, 0
76484, 29530, 1
76484, 10022, 0
76545, 23993, 1
76545, 31516, 0
76546, 23993, 1
76546, 5394, 0
76547, 23993, 1
76547, 31292, 0
76548, 23993, 1
76548, 28824, 0
76584, 42634, 1
76584, 26332, 0
76584, 27095, 1
76584, 22097, 0
76690, 25127, 1
76690, 5443, 0
76691, 25127, 1
76691, 41530, 0
76692, 25127, 1
76692, 24405, 0
76693, 25127, 1
76693, 30032, 0
76704, 3727, 1
76704, 41759, 0
76705, 3727, 1
76705, 5698, 0
76809, 27630, 1
76809, 33987, 0
76810, 27630, 1
76810, 917, 0
76811, 27630, 1
76811, 8471, 0
76945, 4271, 1
76945, 11749, 0
76957, 1331, 1
76957, 24581, 0
76958, 1331, 1
76958, 35158, 0
76959, 1331, 1
76959, 18196, 0
77097, 309, 1
77097, 23362, 0
77098, 309, 1
77098, 35356, 0
77099, 309, 1
77099, 11313, 0
77109, 14283, 1
77109, 27782, 0
77488, 6521, 1
77488, 11479, 0
77488, 1267, 1
77488, 6080, 0
77489, 6521, 1
77489, 23454, 0
77489, 1267, 1
77489, 18347, 0
78255, 4791, 1
78255, 11826, 0
78396, 26632, 1
78396, 18919, 0
78730, 13092, 1
78730, 2481, 0
78731, 13092, 1
78731, 13147, 0
80261, 15218, 1
80261, 26409, 0
80262, 15218, 1
80262, 12339, 0
80263, 15218, 1
80263, 43275, 0
80264, 15218, 1
80264, 18385, 0
80265, 15218, 1
80265, 2109, 0
80557, 6521, 1
80557, 15841, 0
80557, 1267, 1
80557, 10930, 0
80558, 6521, 1
80558, 14320, 0
80558, 1267, 1
80558, 33682, 0
80649, 9826, 1
80649, 17763, 0
80649, 26270, 1
80649, 24392, 0
80769, 19064, 1
80769, 18962, 0
80770, 19064, 1
80770, 35947, 0
80771, 19064, 1
80771, 20758, 0
80807, 24930, 1
80807, 20502, 0
81482, 19701, 1
81482, 15493, 0
81483, 19701, 1
81483, 33460, 0
82377, 6169, 1
82377, 14556, 0
82378, 6169, 1
82378, 43109, 0
82379, 6169, 1
82379, 23432, 0
85261, 23735, 1
85261, 38346, 0
85624, 19288, 1
85624, 36592, 0
86050, 17187, 1
86050, 42169, 0
87259, 5936, 1
87259, 31210, 0
88364, 25956, 1
88364, 2503, 0
92618, 17795, 1
92618, 15142, 0
93146, 6521, 1
93146, 19938, 0
93146, 2308, 1
93146, 27898, 0
93146, 26465, 1
93146, 38212, 0
98549, 9737, 1
98549, 42596, 0
99483, 17545, 1
99483, 22000, 0
99484, 17545, 1
99484, 40693, 0
99506, 23369, 1
99506, 24384, 0
99507, 23369, 1
99507, 33453, 0
99572, 14042, 1
99572, 13117, 0
99573, 14042, 1
99573, 16176, 0
99574, 14042, 1
99574, 26439, 0
102256, 9049, 1
102256, 37233, 0
102257, 9049, 1
102257, 25544, 0
102397, 9737, 1
102397, 29684, 0
102398, 9737, 1
102398, 5407, 0
102650, 32737, 1
102650, 13520, 0
102651, 32737, 1
102651, 9812, 0
102652, 32737, 1
102652, 30457, 0
102743, 42884, 1
102743, 40989, 0
102743, 24084, 1
102743, 26822, 0
102744, 42884, 1
102744, 29960, 0
102744, 24084, 1
102744, 21083, 0
102745, 42884, 1
102745, 20192, 0
102745, 24084, 1
102745, 12914, 0
102767, 13643, 1
102767, 23170, 0
102768, 13643, 1
102768, 21170, 0
102769, 13643, 1
102769, 33727, 0
102968, 18909, 1
102968, 33046, 0
102969, 18909, 1
102969, 26777, 0
103120, 8918, 1
103120, 19633, 0
103121, 8918, 1
103121, 24381, 0
103198, 10870, 1
103198, 32215, 0
103199, 10870, 1
103199, 20768, 0
103217, 42999, 1
103217, 9681, 0
103218, 42999, 1
103218, 12052, 0
103373, 9136, 1
103373, 27731, 0
103422, 6086, 1
103422, 10705, 0
103423, 6086, 1
103423, 40222, 0
103548, 10950, 1
103548, 1149, 0
103549, 10950, 1
103549, 36275, 0
103554, 19284, 1
103554, 15581, 0
103604, 29530, 1
103604, 22645, 0
103605, 29530, 1
103605, 16732, 0
103831, 18297, 1
103831, 27937, 0
103832, 18297, 1
103832, 26308, 0
103833, 18297, 1
103833, 11979, 0
103963, 12883, 1
103963, 28422, 0
103964, 12883, 1
103964, 10989, 0
103965, 12883, 1
103965, 2410, 0
103966, 12883, 1
103966, 13777, 0
104133, 17346, 1
104133, 32351, 0
104134, 17346, 1
104134, 25928, 0
104137, 21460, 1
104137, 35494, 0
104137, 10396, 1
104137, 7092, 0
104137, 27630, 1
104137, 15794, 0
104138, 21460, 1
104138, 27877, 0
104138, 10396, 1
104138, 19923, 0
104138, 27630, 1
104138, 104, 0
104139, 21460, 1
104139, 4537, 0
104139, 10396, 1
104139, 14605, 0
104139, 27630, 1
104139, 32417, 0
104836, 8679, 1
104836, 22442, 0
105088, 2657, 1
105088, 39148, 0
105089, 2657, 1
105089, 24923, 0
105425, 27181, 1
105425, 23301, 0
107034, 41815, 1
107034, 38946, 0
107035, 41815, 1
107035, 26414, 0
108185, 27181, 1
108185, 4740, 0
108186, 27181, 1
108186, 5620, 0
108265, 8918, 1
108265, 33969, 0
108793, 998, 1
108793, 40066, 0
108794, 998, 1
108794, 15836, 0
111739, 8151, 1
111739, 22337, 0
111750, 21832, 1
111750, 6901, 0
111771, 17795, 1
111771, 40675, 0
111772, 17795, 1
111772, 32953, 0
111808, 20088, 1
111808, 30276, 0
111809, 20088, 1
111809, 6787, 0
111825, 19477, 1
111825, 31634, 0
111826, 19477, 1
111826, 12843, 0
111827, 10052, 1
111827, 19063, 0
111828, 10052, 1
111828, 8430, 0
111886, 13208, 1
111886, 36211, 0
111943, 38473, 1
111943, 35847, 0
111944, 39146, 1
111944, 8459, 0
111945, 39146, 1
111945, 22038, 0
111956, 14705, 1
111956, 21644, 0
111957, 14705, 1
111957, 19214, 0
111966, 23233, 1
111966, 24644, 0
111967, 23233, 1
111967, 26870, 0
111997, 8979, 1
111997, 13167, 0
112008, 14308, 1
112008, 5072, 0
112009, 14308, 1
112009, 34797, 0
112051, 38638, 1
112051, 24278, 0
112052, 38638, 1
112052, 7335, 0
112056, 11194, 1
112056, 20083, 0
112057, 11194, 1
112057, 2007, 0
112121, 26173, 1
112121, 36045, 0
112122, 26173, 1
112122, 20244, 0
112134, 41955, 1
112134, 37795, 0
112135, 41955, 1
112135, 31104, 0
112138, 41955, 1
112138, 3632, 0
112152, 11904, 1
112152, 26258, 0
112180, 2720, 1
112180, 33448, 0
112181, 2720, 1
112181, 9541, 0
112212, 6966, 1
112212, 5061, 0
112238, 6868, 1
112238, 26306, 0
112239, 6868, 1
112239, 29823, 0
112240, 6868, 1
112240, 40733, 0
112241, 6868, 1
112241, 15219, 0
112242, 6868, 1
112242, 24414, 0
112243, 6868, 1
112243, 43326, 0
112244, 6868, 1
112244, 6341, 0
112260, 8410, 1
112260, 30954, 0
112261, 8410, 1
112261, 14123, 0
112266, 28124, 1
112266, 6442, 0
112267, 28124, 1
112267, 31748, 0
112268, 16536, 1
112268, 19092, 0
112269, 16536, 1
112269, 32542, 0
112277, 21220, 1
112277, 12930, 0
112278, 21220, 1
112278, 9833, 0
112315, 12931, 1
112315, 3487, 0
112316, 12931, 1
112316, 32146, 0
112324, 20008, 1
112324, 17328, 0
112324, 3307, 1
112324, 5698, 0
112325, 20008, 1
112325, 21814, 0
112325, 3307, 1
112325, 26671, 0
112326, 42376, 1
112326, 6056, 0
112376, 14821, 1
112376, 29661, 0
112384, 13429, 1
112384, 4810, 0
112385, 13429, 1
112385, 8885, 0
112386, 13429, 1
112386, 1784, 0
112395, 43016, 1
112395, 18072, 0
112458, 6071, 1
112458, 24457, 0
112459, 6071, 1
112459, 1147, 0
112460, 6071, 1
112460, 30620, 0
112461, 6071, 1
112461, 35770, 0
112509, 14011, 1
112509, 11725, 0
112526, 9830, 1
112526, 19244, 0
112527, 9830, 1
112527, 38797, 0
112528, 9830, 1
112528, 22836, 0
112529, 9830, 1
112529, 22403, 0
112530, 9830, 1
112530, 2666, 0
112531, 22914, 1
112531, 5780, 0
112532, 22914, 1
112532, 29043, 0
112533, 22914, 1
112533, 37053, 0
112534, 22914, 1
112534, 12635, 0
112574, 1209, 1
112574, 27668, 0
112574, 20279, 1
112574, 31451, 0
112575, 1209, 1
112575, 4922, 0
112575, 20279, 1
112575, 39815, 0
112693, 14855, 1
112693, 12788, 0
112694, 14855, 1
112694, 3424, 0
112695, 14855, 1
112695, 14805, 0
112720, 15299, 1
112720, 32208, 0
112733, 11087, 1
112733, 42276, 0
112734, 15449, 1
112734, 16670, 0
112735, 15449, 1
112735, 13278, 0
112837, 9041, 1
112837, 40842, 0
112852, 22956, 1
112852, 1635, 0
112853, 22956, 1
112853, 19536, 0
112854, 27908, 1
112854, 31355, 0
112865, 19638, 1
112865, 41842, 0
112904, 42333, 1
112904, 42095, 0
112983, 24274, 1
112983, 34899, 0
112997, 18801, 1
112997, 21723, 0
112998, 18801, 1
112998, 42735, 0
113086, 9239, 1
113086, 2600, 0
113087, 9239, 1
113087, 39399, 0
113163, 18106, 1
113163, 40653, 0
113164, 18106, 1
113164, 2761, 0
113197, 19785, 1
113197, 36369, 0
113216, 25956, 1
113216, 39313, 0
113217, 25956, 1
113217, 10830, 0
113218, 25956, 1
113218, 22566, 0
113298, 9280, 1
113298, 26121, 0
113298, 9296, 1
113298, 20301, 0
113298, 21580, 1
113298, 4995, 0
113320, 6776, 1
113320, 28063, 0
113320, 24875, 1
113320, 34933, 0
113321, 6776, 1
113321, 30713, 0
113321, 24875, 1
113321, 2558, 0
113322, 6776, 1
113322, 37976, 0
113322, 24875, 1
113322, 36944, 0
113323, 6776, 1
113323, 37257, 0
113323, 24875, 1
113323, 19180, 0
113324, 6776, 1
113324, 11135, 0
113324, 24875, 1
113324, 2858, 0
113359, 20413, 1
113359, 18676, 0
113360, 20413, 1
113360, 39734, 0
113365, 26671, 1
113365, 12797, 0
113367, 17937, 1
113367, 33903, 0
113367, 5282, 1
113367, 5610, 0
113421, 10364, 1
113421, 40570, 0
113421, 19453, 1
113421, 5904, 0
113446, 27643, 1
113446, 20249, 0
113447, 27643, 1
113447, 19369, 0
113448, 27643, 1
113448, 13887, 0
113449, 19486, 1
113449, 23699, 0
113450, 19486, 1
113450, 22722, 0
113451, 19486, 1
113451, 41840, 0
113452, 21140, 1
113452, 37804, 0
113494, 14394, 1
113494, 27421, 0
113495, 14394, 1
113495, 1424, 0
113518, 18833, 1
113518, 20315, 0
113518, 19755, 1
113518, 11633, 0
113537, 18333, 1
113537, 17311, 0
113538, 18333, 1
113538, 37037, 0
113643, 10626, 1
